,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
2148,214.8,-1.275778797472128,-0.3396525708654788,-3.5507193571730986,-0.3070142810443823,-0.3578892926678544,-0.0355306653499603,-0.15111018424050812,-0.14438541555285359,-0.09600690359944324,-0.973191265094214,0.6990891251422438,0.4156263830792835,-0.9249322362864634,0.405515426998043,-0.25398826094123306,-0.030006646246480195,-0.010699035542287115,-0.0012350622682851626,0.019741065899733633,15.050000190734863,1546.0,1539.0,1637.0,1541.0,1615.0,1534.0,1564.0,1621.0
2149,214.9,-1.28630198578117,-0.3613941576132376,-3.5937381835241977,-0.35327182082553127,-0.32606824647941934,-0.025910303424076145,-0.15126551241662073,-0.15003651122115214,-0.07609270310742262,-0.974072733725633,0.7028866347531032,0.4173337604948462,-0.9223911538166323,0.4529589147359435,-0.18955766335434407,-0.013277900558244616,-0.0081911185447132,-0.0007417836347458,0.0187451060890468,15.050000190734863,1546.0,1537.2248536567517,1638.0,1540.0,1615.0,1534.7751463432483,1561.2248536567517,1621.0
2150,215.0,-1.3075798021254301,-0.38664099597996116,-3.6750775275186993,-0.40799327640597627,-0.264046393947018,-0.009595541021798853,-0.15251221217283584,-0.15316590309247138,-0.055270760109010414,-0.9747950422242553,0.7056814170016769,0.4189588253089504,-0.9198548253593569,0.4776773288567587,-0.13581567300495936,-0.0013949129242391356,-0.0081911185447132,-0.0007417836347458,0.0187451060890468,15.082285497124673,1546.0,1534.2479478434375,1638.0,1539.2479478434375,1615.0,1536.7520521565625,1567.5123129393749,1621.0
2151,215.10000000000002,-1.3296145280179352,-0.40551837673897073,-3.7547873578139175,-0.44090500729539706,-0.214228702737256,0.0014241616495760485,-0.15620851480447878,-0.15327833917789624,-0.03122772658356914,-0.9752586732420617,0.7068229202093921,0.4182807808793558,-0.9183206779016896,0.4855049474796884,-0.0929114906854916,0.007500438889631071,-0.0095315251774322,-0.0050256536383147,0.0208637642141871,15.100000381469728,1545.2313280828162,1532.2313280828162,1638.0,1539.0,1614.0,1538.0,1576.0746876687351,1621.0
2152,215.20000000000002,-1.3411386945866999,-0.4086934990132604,-3.800288535081691,-0.458141065225687,-0.17298142826449925,0.009268693879599797,-0.1605022757654888,-0.15017558588272148,-0.007343369750049493,-0.9755164723363693,0.7062368081037769,0.41736130967728224,-0.9169357423268999,0.48070868109609294,-0.03472859116228165,0.017865138255697254,-0.0095315251774322,-0.0050256536383147,0.0208637642141871,15.065393410711117,1545.0,1531.2277614209686,1638.0,1539.0,1614.0,1539.0,1585.4056700532196,1621.0
2153,215.3,-1.3542487950378022,-0.41184207895922365,-3.8433513580781042,-0.4626441895407673,-0.11649076335222285,0.018463598715010743,-0.16621613400330607,-0.14543039583719775,0.015885920619879257,-0.975176822063409,0.7059638198837175,0.41734513923348704,-0.9160216186588129,0.464575390683597,0.0006882644420846858,0.023295730546355732,-0.0059815289595686,-0.0030546270502669,0.0155849314961259,15.082937443871893,1545.0,1530.2469959894922,1637.2469959894922,1539.0,1614.0,1540.0,1602.7770360945708,1621.0
2154,215.4,-1.3654366098482968,-0.41236404384423375,-3.8638992610422274,-0.45624267246941796,-0.0803073293263752,0.023006432689079093,-0.17059235032513395,-0.139934329071995,0.03723384625942119,-0.9746436652697473,0.706220690721749,0.41699539680057707,-0.9144748153048087,0.42626592540943975,0.04512275283582236,0.03026799532915541,-0.0008369609409479,-0.0091498140616405,0.0137573998835521,15.066905058855669,1545.0,1530.0,1637.0,1538.0,1614.0,1541.0,1611.50675250567,1621.0
2155,215.5,-1.3850205482974622,-0.40196268777811495,-3.911499567950596,-0.4253527544356231,-0.0342534540108711,0.029599958515546265,-0.1755715196480099,-0.13369107998593613,0.054095448863449795,-0.9738454800598215,0.7064337421899736,0.4176906145315915,-0.913311771996438,0.37864817440177007,0.08058275559935865,0.03629460498030766,-0.0052717343281429,-0.0109301317762958,0.0116157555422993,15.100000381469728,1545.0,1529.0,1636.0,1538.0,1614.0,1541.0,1613.7920272713966,1621.0
2156,215.60000000000002,-1.3898074976258805,-0.3940242725572165,-3.943725310180017,-0.3852366828861846,0.0012794187118378517,0.034715475117509956,-0.17966242776180602,-0.12466665816210598,0.06816056129200643,-0.9734134652231728,0.706210764822847,0.4181707215761249,-0.9130957285335631,0.3291081886149865,0.10829525296064145,0.04038366256705658,-0.0052717343281429,-0.0109301317762958,0.0116157555422993,15.100000381469728,1545.0,1529.0,1635.2120184623793,1538.0,1614.0,1540.0,1614.7879815376207,1621.0
2157,215.70000000000002,-1.3886183522020528,-0.3888055944838211,-3.9473589877364454,-0.33959248171656,0.03338145609298803,0.03830546082641283,-0.1840224016332391,-0.11558023813996919,0.07889616293373553,-0.9729092248113266,0.7065679735331573,0.41946122979196676,-0.9120049363400882,0.2601214931426445,0.14076349980890432,0.04403607576921187,-0.0019384436268382,-0.0094901660261222,0.0093106744187722,15.087884426785847,1544.220152433759,1529.779847566241,1633.220152433759,1538.0,1614.0,1540.0,1616.5596951324817,1621.0
2158,215.8,-1.399169199791967,-0.38241475035086064,-3.980936193797537,-0.2800022428608978,0.06597778708118522,0.04134941884372623,-0.18739610767183035,-0.10729573112119338,0.08486734945058437,-0.972711600583569,0.7078928405947535,0.42085937837783255,-0.9101728357286867,0.20927247447992514,0.16131960590046224,0.04662273204523108,-0.0019384436268382,-0.0094901660261222,0.0093106744187722,15.087115148462287,1544.0,1530.0,1632.0,1538.0,1614.0,1539.0,1618.7458072433521,1621.0
2159,215.9,-1.4109709595701379,-0.371760443906872,-4.040570579377553,-0.23080561942248068,0.09026112421551931,0.0439493618002124,-0.19056857537825603,-0.09613936964691643,0.08961456659082323,-0.9728360957206176,0.7069620999011765,0.42312512570097954,-0.9086531228046026,0.13979256150368263,0.18386992616555572,0.050216884869093044,0.0009244157068075,-0.0152616304381593,0.0068240811004299,15.050000190734863,1544.0,1530.0,1631.2155175076246,1538.0,1615.0,1538.0,1620.0,1621.0
2160,216.0,-1.41995358589126,-0.35505636268780794,-4.090862947532268,-0.16270103642944728,0.1175886290891986,0.04748494538887831,-0.19434140979842995,-0.08505836088066765,0.09200559791955079,-0.9728984847522987,0.7063080806062314,0.426118751440338,-0.9081111896659753,0.09025410339029481,0.19722541312192352,0.052539897150280686,-0.0008128643588577,-0.0174762604866145,0.004735737308345,15.050000190734863,1544.0,1531.0,1629.2333806438533,1538.0,1615.0,1537.0,1622.7666193561467,1620.2333806438533
2161,216.10000000000002,-1.4143844362129057,-0.34883543374025705,-4.1008379497748555,-0.11831952041976432,0.1340841261239804,0.049464570177163956,-0.20533120541885433,-0.07545698405813203,0.09436393495651788,-0.9712058419396029,0.7051066349650105,0.4255579821797368,-0.9075295980782502,0.034964823747267726,0.20933737146706297,0.05439673649615626,0.0004065238990547,-0.0230005610043637,0.0047336540752009,15.050000190734863,1544.0,1531.0,1628.233452337259,1538.0,1615.0,1536.0,1623.766547662741,1620.0
2162,216.20000000000002,-1.4136508841390985,-0.33813826963524507,-4.120379125368932,-0.06268476128897743,0.15012421761381,0.0513119191654476,-0.2093477422910735,-0.06480817663354184,0.09029107902218386,-0.9715044745589573,0.7055094916086553,0.42719904322594376,-0.9067132283187646,-0.020662118172240604,0.2172071082381014,0.05597764265006477,0.0004065238990547,-0.0230005610043637,0.0047336540752009,15.059527043467144,1544.0,1532.0,1627.2443661758005,1538.0,1615.0,1535.2443661758005,1625.7556338241995,1620.0
2163,216.3,-1.4099249921871357,-0.33585594912872807,-4.148894320896839,-0.007789977552861248,0.16241249767296856,0.05301900473402138,-0.21277053988018926,-0.0556607253050228,0.08420880147590998,-0.9718741990461535,0.705928048777038,0.42969933662204096,-0.9052004611695783,-0.060521777855996925,0.2184471174987916,0.0568840496176953,0.0047860179003638,-0.022950023335745,0.0055329414104572,15.100000381469728,1544.0,1533.0,1626.0,1538.0,1615.0,1534.2131279348346,1627.0,1620.0
2164,216.4,-1.4138738248010578,-0.3321253866285632,-4.201578535989158,0.035723930604707056,0.16789110359548856,0.05407246828765448,-0.20959556676065158,-0.04730999479918951,0.07205366529766886,-0.9739813818053984,0.709408117767929,0.4359920562964753,-0.9029561431193952,-0.10861219715331662,0.21532803314792845,0.05841294336667068,0.0047860179003638,-0.022950023335745,0.0055329414104572,15.056439674318872,1544.0,1533.0,1625.2148143379893,1538.0,1615.0,1533.2148143379893,1628.0,1620.0
2165,216.5,-1.4133993958322764,-0.3319158998597735,-4.27874536014483,0.0863742825008581,0.16933823818064897,0.05596234312150685,-0.21287338235000156,-0.039065965064928675,0.06258014749607022,-0.9742907669683553,0.710200427055238,0.4388169341769852,-0.9015779444412594,-0.13742279916735403,0.21003569715728576,0.05826787749028421,0.0029248695380713,-0.0277552136626026,0.0065573780220507,15.05599697431323,1544.0,1534.0,1625.0,1538.0,1615.0,1532.0,1629.0,1620.0
2166,216.60000000000002,-1.4060849342143134,-0.3303220953004033,-4.327116416345241,0.1179468945785906,0.16858500316861505,0.05600228932300263,-0.2166788197094119,-0.031106005969489033,0.05165138116868906,-0.9743792076524053,0.7114644072925713,0.4420103154293259,-0.9006412812721128,-0.16451133303403626,0.2014923630779725,0.057726749525392605,0.0028313782066441,-0.0299482246123289,0.0098088796350322,15.050000190734863,1544.0,1534.0,1624.0,1538.0,1615.0,1531.0,1630.0,1620.0
2167,216.70000000000002,-1.3963651325021582,-0.3366689066912613,-4.360286785103959,0.150753774649122,0.16399837771243345,0.05574761917257281,-0.22042264094673267,-0.02422476957288363,0.0394011059500325,-0.9743072270834918,0.7127001620880182,0.44521605645406753,-0.8992889723558555,-0.18558098537903336,0.1905791750871102,0.05670445628618309,0.0034118326672145,-0.0299507728580248,0.0093185894991925,15.096939154110528,1544.0,1535.0,1624.0,1538.0,1615.0,1530.219182690122,1631.0,1620.0
2168,216.8,-1.3897708700073506,-0.34581985910372515,-4.413255270234473,0.1745131832144871,0.15779277051371407,0.05542176650057316,-0.22429454935743343,-0.01939682061516962,0.02749676695484106,-0.9739402683355894,0.7134511694849498,0.44757272277054366,-0.897710814013845,-0.19760373231315656,0.17822941959582464,0.05587989177802618,0.0034118326672145,-0.0299507728580248,0.0093185894991925,15.054863185831026,1544.0,1535.0,1623.7614087631207,1538.0,1614.0,1530.0,1631.0,1620.0
2169,216.9,-1.3827270903230438,-0.3575742651620466,-4.465448658205121,0.19180965859040988,0.14778241912012427,0.054818856574605924,-0.22748739913940297,-0.01454669184502376,0.01645926182354698,-0.97353324015638,0.7145030836297944,0.4495426508118124,-0.8963680620528597,-0.2026724304757018,0.16048889161616858,0.054506205016536344,0.0034118326672145,-0.0299507728580248,0.0093185894991925,15.05371102511926,1544.0,1535.7499888356347,1624.0,1538.0,1614.0,1529.0,1632.0,1620.0
2170,217.0,-1.3744174903245017,-0.36992223011056224,-4.514022830986689,0.20019459733447303,0.13404182422857436,0.05378909243369414,-0.22993737193529992,-0.010016800767477692,0.005568843027230992,-0.9731379432933495,0.7158281481557947,0.45174479995959255,-0.8949372580557114,-0.1994506910557979,0.1454689706224974,0.052566904712722254,0.0034312609534209,-0.0284664418413852,0.0097245131693179,15.052957838741637,1544.0,1536.0,1624.0,1538.0,1614.0,1528.2530360544438,1632.0,1620.0
2171,217.10000000000002,-1.3650403939867501,-0.385775775509588,-4.563177710770101,0.20118539959304543,0.12232459700420831,0.05236283214775269,-0.2321297264570178,-0.0061505953169461265,-0.0044521549527345335,-0.9726552002577862,0.7169280133680093,0.4537396206487982,-0.8936899541788301,-0.18837303414573747,0.12698380250912236,0.05067280095618814,-0.0019977184217284,-0.0283880685409629,0.011299727443807,15.100000381469728,1544.0,1536.0,1624.0,1538.0,1614.0,1528.0,1632.0,1620.0
2172,217.20000000000002,-1.349812610450752,-0.40138496479650926,-4.610144144350571,0.19298446710189252,0.10469526531640007,0.05083026214448915,-0.23228872616702975,0.0010742174545123068,-0.010085221170965207,-0.9725939965198694,0.7168060412997184,0.45375237448677147,-0.8939114886456282,-0.17302182722544016,0.10873711441617992,0.04870214328863131,-0.0015022440918410157,-0.0272386158674727,0.012244635567713007,15.100000381469728,1545.0,1536.0,1625.0,1538.0,1614.0,1528.0,1632.0,1620.0
2173,217.3,-1.3367859818194545,-0.408471510275529,-4.601156870639328,0.18013004303453148,0.09208426977245407,0.048933728501249,-0.23422370881873958,0.003923537267170992,-0.018113977777177374,-0.9720060410777268,0.7179651802543094,0.45534441845434825,-0.892755697526096,-0.15255616421322257,0.0889302933056408,0.046268610571371056,-0.0022277975357985124,-0.025120603979603154,0.013469431307115882,15.050000190734863,1545.0,1536.0,1625.0,1538.0,1614.0,1528.0,1631.0,1620.0
2174,217.4,-1.327316385987478,-0.42356822567803504,-4.642935430097944,0.1619214041182752,0.07363076442018167,0.04676153722163289,-0.2360268896778583,0.005846231020465028,-0.024235899450810384,-0.9714266570923724,0.7191988823961178,0.45663049123390614,-0.8913593219062068,-0.12704030570651267,0.06742596537512709,0.043685263410575007,-0.0032042766341326,-0.0242081853372311,0.0137878538731437,15.099229163993375,1545.0,1535.2886649874054,1626.0,1538.0,1614.0,1528.0,1631.0,1620.0
2175,217.5,-1.3196180614506121,-0.4361369594685288,-4.690332435640525,0.13961457945769298,0.054342317188285215,0.04445923916580974,-0.2394473955930757,0.004438226116968893,-0.03191796920448243,-0.9703744071926514,0.721315997647762,0.45919019387400056,-0.8890015790345686,-0.10581857087059231,0.05093714042531325,0.04287537688971077,-0.0032042766341326,-0.0242081853372311,0.0137878538731437,15.100000381469728,1545.0,1535.0,1627.0,1538.0,1614.0,1528.0,1630.0,1620.0
2176,217.60000000000002,-1.3175426621847732,-0.4563111824462793,-4.774508598604003,0.12269216402059464,0.03843127305500724,0.04393410498638582,-0.24274088052405415,0.0027131662232536494,-0.03817282992622534,-0.9693360298198326,0.7233554283332093,0.46157133246949783,-0.8868703659167482,-0.07423551122456555,0.029160459287240113,0.040963624387839244,-0.0032612012522490724,-0.02415458031027274,0.01411320685849906,15.096747720306393,1545.0,1535.0,1628.0,1538.0,1613.0,1527.0,1630.0,1620.635032683902
2177,217.70000000000002,-1.3152136771387508,-0.4735912150400712,-4.844110941880969,0.09247710102697039,0.015858714580126245,0.04218293375620293,-0.2447355129304204,0.002979084033413517,-0.04037921601937279,-0.9687441213667656,0.7245930782595932,0.4624946637805944,-0.8856611438846104,-0.05104093494596485,0.01474073610189185,0.03974745550040414,-0.005073954402184909,-0.021263012384857446,0.015129640259881212,15.096066753456272,1545.7313378269232,1534.0,1629.7313378269232,1538.0,1613.0,1527.0,1629.2686621730768,1621.0
2178,217.8,-1.310168405657468,-0.48438461037241864,-4.887636910877633,0.07102089738917301,0.0025348291035456345,0.04112235020622065,-0.24673770488811403,0.0026478758699826992,-0.04087845329909839,-0.9682161152324394,0.7260233434726686,0.46324079779006627,-0.8842140722912023,-0.020708372777012412,-0.0038517418254792497,0.03913801852894983,-0.0065133220659908935,-0.01711156563060748,0.015545178581853515,15.056806765211498,1546.0,1534.0,1630.0,1538.0,1613.0,1527.0,1629.0,1621.0
2179,217.9,-1.3082355098422833,-0.493110153070216,-4.938003271198946,0.041518200302626304,-0.01585543902451736,5.752629614333459,-0.24860352618343748,0.0018195311732944709,-0.04016403044786374,-0.9677705444647783,0.727387817571517,0.46377499820747553,-0.8827583751348222,0.004892273428086844,-0.01794159066589137,0.03923768757624903,-0.0063476177502822,-0.0159770109595453,0.0153189503188901,15.100000381469728,1475.030540797857,1533.3409949538227,1631.6590050461773,1470.007555936389,1496.6435761210987,1527.0,1628.0,1513.2833742740029
2180,218.0,-1.3094268140540826,-0.4968687381290147,-4.991504695398583,0.015310629099209098,-0.030518734313462362,14.845438730098378,-0.24931609808952868,0.0004694502491971982,-0.03814163184301328,-0.9676706458140746,0.7290631008570368,0.4641387390133228,-0.8812205370395846,0.0249589265744586,-0.030688956556175238,0.036609526837382105,-0.008034591967168233,-0.016493484810057454,0.015632584432565756,14.84000015258789,1394.7413353681009,1533.0,1632.0,1391.0896024417211,1425.3930682944806,1527.0,1628.0,1428.7413353681009
2181,218.10000000000002,-1.3108423438813264,-0.4961862982823957,-5.046150068398726,-0.005499033222318039,-0.04413303619646412,15.109747615000208,-0.24151416898349534,-0.001491664485735899,-0.03499763143648686,-0.9697648410367894,0.7319078170873564,0.4638059443799227,-0.8796584114239001,0.04941162583276889,-0.04688131150282002,-0.11753633276048195,-0.0094705632543581,-0.0169331131176488,0.0158995532916114,14.814110671255222,1392.0,1532.0,1633.7081469102516,1389.0,1423.0,1527.0,1627.2918530897484,1426.0
