,orientation_w,orientation_w_integrated
2548,0.8838467911194444,-0.5517312993020989
2549,0.8795250006270988,-0.5590766380961394
2550,0.8747214274386237,-0.566353137396104
2551,0.8699122496886654,-0.5735099551186497
2552,0.8653867065454709,-0.580656472599766
2553,0.8606261567054005,-0.5877452467006291
2554,0.8558748428596291,-0.5949028358288246
2555,0.8510364814783898,-0.602063308401516
2556,0.8458887838115335,-0.6092134313491215
2557,0.8407786219226363,-0.6163642761713944
2558,0.8355168321501515,-0.6235267267924661
2559,0.8301677297213339,-0.6306274539919792
2560,0.8248789398816925,-0.6376759842060172
2561,0.819934785135641,-0.6446327969873751
2562,0.8142573056297632,-0.6515642434413228
2563,0.8089592621857749,-0.6583893587862154
2564,0.8034372621821039,-0.6651961995837394
2565,0.7977409548060939,-0.6719299344097442
2566,0.7921992173903339,-0.6786097807136421
2567,0.7864243453538181,-0.6853092766630412
2568,0.7805564274475786,-0.6920319224636616
2569,0.7746253766101956,-0.6987278081954602
2570,0.7686529207360917,-0.7053680119620529
2571,0.7625963158043768,-0.711874474878885
2572,0.7564912759817809,-0.7182821979200236
2573,0.7503144706357859,-0.7247052127948711
2574,0.7442492491587697,-0.7310931885332175
2575,0.7378872575884571,-0.7374344507151362
2576,0.7313447716911433,-0.7437230936762279
2577,0.7249418109878198,-0.7499085412154951
2578,0.7186538086192102,-0.7560341598476025
2579,0.7120925696130703,-0.762084488676416
2580,0.705540828691624,-0.76805303767862
2581,0.6986835244606204,-0.7739455446530229
2582,0.6919382760712568,-0.7797577716596636
2583,0.6850785108891387,-0.7856228775614279
2584,0.677663334680259,-0.7915189916343375
2585,0.6702551920854888,-0.7974685292647617
2586,0.6626627597273756,-0.8033167460840698
2587,0.6550855150756887,-0.8091028821070693
2588,0.6476630007367826,-0.8147274326065819
2589,0.6411599442736596,-0.8201957055437888
2590,0.6337259059814905,-0.8255406855130715
2591,0.625771387315691,-0.8308245143801819
2592,0.6177035702252169,-0.836043047622734
2593,0.6101706653083627,-0.8411692578236053
2594,0.6018522002182486,-0.8461817066341003
2595,0.5939947015223774,-0.8511188456942482
2596,0.5857425444906851,-0.855916248407052
2597,0.5777649104161559,-0.8605914292724727
2598,0.5697219425926126,-0.8651556429836051
2599,0.5617538219332646,-0.8696412280048552
2600,0.5539300682948093,-0.8740446519961403
2601,0.5459883508537579,-0.8782685231843328
2602,0.5378737806678553,-0.8823189535229601
2603,0.529756998411939,-0.8862403287815086
2604,0.5219840410096184,-0.8900979726558287
2605,0.5121859049174158,-0.8939151005863231
2606,0.5035092213056062,-0.8976609227555147
2607,-0.4955341434964969,-0.9012127413536464
2608,-0.4868348934703075,-0.8977114357168885
2609,-0.4781766098858467,-0.8942050821922453
2610,-0.4699565153471606,-0.8906744652386883
2611,-0.4615199230949242,-0.8870444865129506
2612,-0.4529611408101147,-0.883332687904655
2613,-0.444703656792314,-0.8795666832379556
2614,-0.4357809984588663,-0.8757731362123978
2615,-0.4269433651140163,-0.8719743128354762
2616,-0.4183739748252563,-0.8681185709411031
2617,-0.4092117382114883,-0.8641573282789349
2618,-0.4004921714529934,-0.860109165761831
2619,-0.3919775520451963,-0.8560130807071454
2620,-0.3826742156008501,-0.85191134182355
2621,-0.3741870530274429,-0.8478100540348418
2622,-0.364804932883133,-0.8436896136388278
2623,-0.3556982167088486,-0.8394826648788349
2624,-0.347536820128619,-0.8350966831312275
2625,-0.3379649232785091,-0.8305988668570776
2626,-0.3283519307798847,-0.8260930323032233
2627,-0.3198442281871477,-0.8215812047871782
2628,-0.3098369355343276,-0.8170631332935672
2629,-0.2999040851212586,-0.8124800003198597
2630,-0.2909104253348855,-0.8078052733862677
2631,-0.2816283265604338,-0.8030362629360364
2632,-0.271204709581972,-0.7982381685841392
2633,-0.2618686461352632,-0.7933897664035785
2634,-0.2525075429012335,-0.7884951866613806
2635,-0.2432410140518359,-0.7835580298577601
2636,-0.233465231159402,-0.7785885893504688
2637,-0.224632054876249,-0.7736277403125889
2638,-0.2153563533099879,-0.7686590208166126
2639,-0.2057523655600601,-0.7636524140606511
2640,-0.1959494443553783,-0.7585923307773396
2641,-0.1862755664354241,-0.7534726134942487
2642,-0.1764115433446771,-0.7483295142986552
2643,-0.16598234068556,-0.7431524273904953
2644,-0.1564481168751582,-0.7379441280248358
2645,-0.1469661888494301,-0.7326884101987796
2646,-0.1364802849108865,-0.7274016399986242
2647,-0.1271576419360429,-0.7220715607545213
2648,-0.1173547053639293,-0.7167195675183989
2649,-0.107373407393594,-0.7113405776165727
2650,-0.0980012667790451,-0.7059134202329983
2651,-0.0893734106713656,-0.7005239120922163
2652,-0.0805195453577752,-0.6954928603759594
2653,-0.0780253396548388,-0.6904802139536228
2654,-0.0821665720449569,-0.6868817636976887
2655,-0.0917437842203064,-0.6886861965134878
2656,-0.1053093613705692,-0.6936410215893826
2657,-0.1274665577702342,-0.700827281894208
2658,-0.1504155308373406,-0.7112790023767365
2659,-0.1755035003513798,-0.7231059107054477
2660,-0.2030387551329129,-0.7366750040065041
2661,-0.2312753204509176,-0.7509515518631221
2662,-0.2604734514634832,-0.7659669944472763
2663,-0.2908299490544733,-0.7813470634487176
2664,-0.3209351386797305,-0.7967277623350522
2665,-0.3502969302836544,-0.8120005179480404
2666,-0.3817742265260621,-0.8269329432581269
2667,-0.4113392233990517,-0.84159974490129
2668,-0.4419720583472236,-0.8558933615549138
2669,-0.4701595801247802,-0.8695828792380195
2670,-0.4945206306037212,-0.8826534429738052
2671,0.5260178031609224,-0.8950890643446971
2672,0.5525029292355103,-0.8822995174492968
2673,0.5796195859185789,-0.8684287223906492
2674,0.6051115842125474,-0.8534230041360256
2675,0.6291934251742813,-0.8373664732537648
2676,0.6528221889560776,-0.8203689063154
2677,0.6762847061743253,-0.8025954446357871
2678,0.6982160428943248,-0.7840176306040462
2679,0.7191082293804648,-0.7649175477574796
2680,0.7390330490808458,-0.7454620243444067
2681,0.7579647974675516,-0.725824549890213
2682,0.7747555799209358,-0.7059574676418461
2683,0.7926558490777663,-0.6858268562955032
2684,0.8090055533111595,-0.6660260764526358
2685,0.8239331172696741,-0.6463284167346259
2686,0.8380666174597763,-0.6269415971913197
2687,0.8517156719343071,-0.6080339365042694
2688,0.8637535246317741,-0.5895697854059732
2689,0.8749354894932978,-0.5717903146427098
2690,0.8859696624055607,-0.5545811105869747
2691,0.8959643938843438,-0.5380639872140629
2692,0.9049561110809646,-0.5223124234144536
2693,0.9140913260963712,-0.5070252912084969
2694,0.9217760787120736,-0.4924678783868235
2695,0.929139967231994,-0.4785065235999571
2696,0.9361077525831284,-0.4652794321025563
2697,0.9424550844503442,-0.4527073997246875
2698,0.9484051701580078,-0.4405979358489955
2699,0.9540616544627808,-0.4292314758949807
2700,0.9591231770258364,-0.4183969556528787
2701,0.9637090617626342,-0.4081202819280703
2702,0.9678573866052402,-0.3984146053912201
2703,0.971632799370229,-0.389294031914058
2704,0.9748316306928976,-0.3809513166265274
2705,0.9778239845790324,-0.3730702839262051
2706,0.9806247198910673,-0.3657720283208006
2707,0.9839076081708636,-0.3589550735529995
2708,0.9858179426275976,-0.3527039733849092
2709,0.9872155148630568,-0.3469151395553221
2710,0.988959451769786,-0.3414225979762644
2711,0.9903031354619878,-0.3363750186960864
2712,0.9916652494464462,-0.3315959963385503
2713,0.9927961980578554,-0.3271024836130694
2714,0.9939271073076346,-0.3228924283064338
2715,0.9948989812155192,-0.3189130423571062
2716,0.9957339978907148,-0.315159456258868
2717,0.9964488328144244,-0.3115933370801977
2718,0.9970804305431478,-0.3082811419556736
2719,0.9975855754000842,-0.3051584672998044
2720,0.9981567532348398,-0.302203898762553
2721,0.9985440876823984,-0.2994155641506687
2722,0.9988490964944824,-0.2967745052538473
2723,0.9990687164891934,-0.2943259975738365
2724,0.9992194056090612,-0.2920043184802212
2725,0.9993125604721724,-0.289821725856896
2726,0.9993531310925294,-0.2877603781355941
2727,0.999343311678374,-0.2858125033138515
2728,0.9992816220749386,-0.2839817495045382
2729,0.9991999898103854,-0.2822812952593699
2730,0.999104955776716,-0.2807941157181625
2731,0.9989815465433938,-0.2794368041382258
2732,0.9988566618123572,-0.2782082679816447
2733,0.9986941368109764,-0.2771062557836597
2734,0.9985379022953672,-0.2760723124719018
2735,0.9983772618924538,-0.2751235658119555
2736,0.9982107462475448,-0.2742381243339495
2737,0.9980159221201922,-0.2734069930534623
2738,0.997812202876836,-0.2725423135856504
2739,0.997626643638215,-0.2716536892798125
2740,0.9974177289941536,-0.2708340097125523
2741,0.9971965515412192,-0.270080172681675
2742,0.9969746813513958,-0.2693872425921508
2743,0.9967190200619556,-0.2687384612502875
2744,0.9964826079912272,-0.2681246478643707
2745,0.9962578279812188,-0.2675500928917219
2746,0.9960802395229942,-0.2670528217853024
2747,0.9959450182634464,-0.2666592684012382
2748,0.9958189833345952,-0.2663290106501504
2749,0.9957095633214872,-0.2660596195696899
2750,0.9956260152388724,-0.2658484714212783
2751,0.9955972599215978,-0.2656766132274969
2752,0.995604648683413,-0.2656475111527706
2753,0.9956302676686672,-0.2657064656943819
2754,0.995651698885104,-0.2658404435870961
2755,0.9956671713371518,-0.2659801661884467
2756,0.9956756052061302,-0.2661131820633894
2757,0.9956916329543526,-0.2662368867508181
2758,0.9957222485410148,-0.2663632122488503
2759,0.9957799807472169,-0.2664978030071367
2760,0.995830149515752,-0.2666418486089686
2761,0.9958560570282476,-0.2667771775343636
2762,0.995871146736365,-0.2668258739905087
2763,0.9958753083436218,-0.2668355820745578
2764,0.9958793076705352,-0.2667907521477925
2765,0.99589758492331,-0.2667008028625377
2766,0.9959459198268056,-0.2666107742339847
2767,0.996005914110515,-0.2665781015800623
2768,0.9960782115513788,-0.2665826406227885
2769,0.9961601288045536,-0.266637109760058
2770,0.9962496516451604,-0.2667290158955644
2771,0.9963430344262886,-0.2668682600113291
2772,0.9964425743460466,-0.2670424018455195
2773,0.996534983110727,-0.2672409111583635
2774,0.996598455655613,-0.2674689114860596
2775,0.9966198127460888,-0.2676214140585334
2776,0.9965930664574985,-0.2676736318929668
2777,0.9965253627774772,-0.267631818695499
2778,0.9964640027145052,-0.2675197237453012
2779,0.9964624461578812,-0.2673970442191834
2780,0.9964721163772944,-0.2673423328345898
2781,0.996482359940886,-0.2673691945683324
2782,0.9965171925398392,-0.2674550394251234
2783,0.996593277035428,-0.2675805504241438
2784,0.996619909860026,-0.2677550090111711
2785,0.9966360142035502,-0.2678929629091423
2786,0.996616640758006,-0.2679948209746208
2787,0.9965753721883256,-0.2679980516307866
2788,0.9965334838238232,-0.2679285771375412
2789,0.996499765620151,-0.2678496187123935
2790,0.9964769559173408,-0.2677876948486345
2791,0.9963651778311589,-0.2677421655796466
2792,0.995841872577194,-0.2677111667183643
2793,0.9947371477011407,-0.266964815933126
2794,0.9927614996190828,-0.2651328097326995
2795,0.9910521149273042,-0.2623943390988285
2796,0.9896218198847055,-0.2602814584096907
2797,0.9883975814930434,-0.2588289600433928
2798,0.9872927144691188,-0.2578071461412304
2799,0.986407718825757,-0.2570234851008575
2800,0.985603949767071,-0.256412925338309
2801,0.9850422573360056,-0.2559816294376826
2802,0.9846751735542448,-0.2556485127686941
2803,0.9843757821548466,-0.2554347874706212
2804,0.9841826277384436,-0.2553000154813738
2805,0.9840993381227592,-0.2552455294532972
2806,0.984193811207723,-0.2552734224276221
2807,0.9843532859229378,-0.2553502617274217
2808,0.984577165070711,-0.2555024126692242
2809,0.9849424452334572,-0.2557020981062964
2810,0.9853379540251426,-0.2559623478225568
2811,0.985791791708414,-0.2562478631893789
2812,0.9864129582520176,-0.2565550494064499
2813,0.9869858298485576,-0.256890097764776
2814,0.9876448219897518,-0.2572587331519469
2815,0.9882628569208766,-0.2576782726913446
2816,0.9889420965367546,-0.2581306105570699
2817,0.9896377489242318,-0.2586171998599958
2818,0.9902539272346366,-0.2591008384820962
2819,0.9908521846920492,-0.2595937847159056
2820,0.99142278195209,-0.260080863712312
2821,0.9919561649253442,-0.2605622422671844
2822,0.9924458385271216,-0.26105510968452
2823,0.992916854415783,-0.2615607926093957
2824,0.993371344286401,-0.2620870475657506
2825,0.993783273813048,-0.2626245007227868
2826,0.9941514612519396,-0.2631702892641844
2827,0.9944995623030858,-0.263723375192208
2828,0.9948339722950372,-0.2642887832751792
2829,0.9951289467954366,-0.2648510226444978
2830,0.9953962588350576,-0.2653932623709086
2831,0.9956084002336628,-0.2659290264695112
2832,0.9958340925677752,-0.266455950581028
2833,0.996050091274695,-0.2669816639820901
2834,0.9962558696879537,-0.2675006636460876
2835,0.996440763402298,-0.2680165233980776
2836,0.9966309928981644,-0.2685325058881352
2837,0.996776115881083,-0.2690325414528816
2838,0.9969038567534512,-0.2695206497491728
2839,0.9970170480884738,-0.2699930013085896
2840,0.997135621692872,-0.2704575533567939
2841,0.9972592429243232,-0.2709177582611449
2842,0.9973410305853844,-0.2713720508916746
2843,0.9973835494640038,-0.2718144076085279
2844,0.9974866355556384,-0.272231590082053
2845,0.9975780442242134,-0.2726344123843738
2846,0.9976673640333488,-0.2730218385375192
2847,0.9977842837630222,-0.2734008310011689
2848,0.9979053118683088,-0.2738286701931344
2849,0.9980358178814164,-0.2743358971131118
2850,0.9981780874203696,-0.2748897990420435
2851,0.998314411004253,-0.2754835669569305
2852,0.9984508054868204,-0.2761260744959569
2853,0.9985914156026175,-0.2768094811513969
2854,0.9987275105192528,-0.2775490427102845
2855,0.9988121083259148,-0.2783228672270481
2856,0.9988917610113944,-0.2791044435989567
2857,0.9989396088915068,-0.2797574032056184
2858,0.9989799620053664,-0.2803064025696704
2859,0.9990182773458204,-0.2807353376843913
2860,0.9990614417947284,-0.2811257901499409
2861,0.999100911665948,-0.2815747132865146
2862,0.999128317614568,-0.2820493652905166
2863,0.9991527036273552,-0.2824689055872925
2864,0.999172615401328,-0.2828340460786142
2865,0.9991892908376786,-0.2832344972368166
2866,0.9992029947634432,-0.2836798960211091
2867,0.999212465746988,-0.2841386147158886
2868,0.9992178395553968,-0.2846268194282746
2869,0.9992198674604424,-0.2851345906895165
2870,0.9992155968757128,-0.2856627296278605
2871,0.9992078108345936,-0.2862130708100108
2872,0.999199921137997,-0.2867767645918932
2873,0.99918890181688,-0.2872703912816557
2874,0.9991854324869914,-0.2875395009489757
2875,0.999187609534317,-0.2876628492491473
2876,0.9991928955919296,-0.2877288487429846
2877,0.9991979906578314,-0.2877782964990834
2878,0.9992075154325012,-0.2877812652341885
2879,0.9992130486695656,-0.2876654864969252
2880,0.9992241656929118,-0.2875527989087164
2881,0.9992283051386014,-0.2874668422204068
2882,0.9992256635959496,-0.2874750457339801
2883,0.9992229420472832,-0.2875856302380058
2884,0.9992167950852316,-0.2877630890207368
2885,0.999209645889194,-0.2879301965960558
2886,0.999203244549258,-0.28806641216941
2887,0.9991952114272264,-0.2881967907546456
2888,0.9991858648101604,-0.2883287837453737
